# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_e,21503.1,21512,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.592,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21406.3,21415,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1357484,0,6144
update_e,21540.5,21549,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21372.7,21381,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357462,0,6144
update_e,21697.2,21706,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21388.2,21397,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65537,1,1357483,0,6144
update_e,21670,21679,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21362.4,21371,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357162,0,6144
update_e,21518.3,21527,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.848,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21513.1,21522,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357159,0,6144
update_e,21675,21684,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21387.4,21396,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357176,0,6144
update_e,21630.6,21639,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619600,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21363.2,21372,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357198,0,6144
update_e,21545.4,21554,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619600,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21478.3,21487,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357154,0,6144
update_e,21687.4,21696,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619600,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21399.5,21408,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,1,1357183,0,6144
update_e,21665.1,21674,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619600,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,21435.4,21445,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1357183,0,6144
update_e,21497.9,21507,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21386.5,21395,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1357162,0,6144
update_e,21522.3,21531,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619600,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21328.1,21337,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1357180,0,6144
update_e,21629.5,21639,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21302.8,21312,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65536,1,1357170,0,6144
update_e,21668.9,21677,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619600,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21475,21483,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357201,0,6144
update_e,21581.4,21590,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21367.5,21377,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357159,0,6144
update_e,21630.9,21639,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619608,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21325.5,21334,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357169,0,6144
update_e,21673.6,21682,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619603,0,6144
update_src,11.584,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21424.6,21433,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357175,0,6144
update_e,21612.8,21622,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619606,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21445.4,21455,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357174,0,6144
update_e,21589.9,21599,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619608,0,6144
update_src,11.392,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21352.2,21361,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,1,1357170,0,6144
update_e,21611.2,21620,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619610,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,48,0,786,0,1
update_h,21328.6,21338,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357492,0,6144
update_e,21677.6,21686,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21436.6,21445,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1357459,0,6144
update_e,21533.1,21542,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21478.9,21488,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357466,0,6144
update_e,21731.1,21740,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21382.9,21392,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65536,0,1357459,0,6144
update_e,21643.8,21653,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21383.6,21393,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357463,0,6144
update_e,21644.4,21653,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21353.3,21362,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1357467,0,6144
update_e,21749.2,21758,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21357.2,21366,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357504,0,6144
update_e,21629.2,21638,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1619296,0,6144
update_src,11.392,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21399,21408,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1357467,0,6144
update_e,21599.9,21609,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1619296,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21404.9,21413,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357462,0,6144
update_e,21551.1,21560,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1619296,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21445.2,21454,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,0,1357465,0,6144
update_e,21604.7,21614,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1619296,0,6144
update_src,10.816,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,21339.7,21349,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357457,0,6144
update_e,21541.8,21550,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21313.8,21323,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1357457,0,6144
update_e,21515.6,21525,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21477.8,21487,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357458,0,6144
update_e,21619.8,21629,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21352.7,21362,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65537,1,1357460,0,6144
update_e,21551.8,21560,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21392.4,21401,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357158,0,6144
update_e,21541.7,21550,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21319.9,21328,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357160,0,6144
update_e,21714.4,21724,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21460.6,21469,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357155,0,6144
update_e,21782.3,21791,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619600,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21398.5,21407,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357157,0,6144
update_e,21720.5,21730,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619600,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21370,21379,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357163,0,6144
update_e,21657.6,21666,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619600,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21421.1,21429,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,1,1357170,0,6144
update_e,21559.3,21568,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619600,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,21450.2,21459,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1357153,0,6144
update_e,21493.3,21503,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21359.7,21369,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1357158,0,6144
update_e,21550.8,21559,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619600,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21282.4,21291,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1357159,0,6144
update_e,21563.3,21572,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21409,21418,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65536,1,1357163,0,6144
update_e,21546.9,21556,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619600,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21507.6,21516,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357159,0,6144
update_e,21612.1,21621,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21489.6,21499,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357159,0,6144
update_e,21574.3,21584,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619602,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21425.3,21435,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357168,0,6144
update_e,21721,21730,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619604,0,6144
update_src,11.264,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21425.6,21434,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357160,0,6144
update_e,21520.4,21529,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619606,0,6144
update_src,11.392,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21434.2,21443,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357179,0,6144
update_e,21508.3,21518,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619608,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21332.6,21341,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,1,1357180,0,6144
update_e,21693.6,21702,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619608,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,48,0,784,0,1
update_h,21474.2,21483,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357487,0,6144
update_e,21547.5,21557,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.688,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21411.3,21420,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1357473,0,6144
update_e,21633.3,21642,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21519.6,21528,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357462,0,6144
update_e,21630.8,21640,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21353.2,21362,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65536,0,1357500,0,6144
update_e,21482.8,21492,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21322.6,21332,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357483,0,6144
update_e,21561,21570,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21333.3,21342,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1357475,0,6144
update_e,21748.5,21757,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21374.7,21384,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357489,0,6144
update_e,21678.3,21687,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1619296,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21416.8,21425,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1357479,0,6144
update_e,21637.4,21646,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1619297,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21464.4,21474,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357476,0,6144
update_e,21487.5,21497,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1619296,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21341.9,21351,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,0,1357482,0,6144
update_e,21534.6,21544,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1619296,0,6144
update_src,10.656,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,21407.8,21416,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357489,0,6144
update_e,21528.7,21538,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.592,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21332.5,21341,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1357501,0,6144
update_e,21528.4,21537,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,10.528,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21343.5,21353,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357466,0,6144
update_e,21634.7,21643,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.496,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21389.5,21399,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65537,1,1357471,0,6144
update_e,21753.1,21762,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21395.2,21404,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357157,0,6144
update_e,21615.5,21625,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21503.8,21513,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357169,0,6144
update_e,21529.8,21539,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21306.1,21315,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357169,0,6144
update_e,21519.9,21529,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619600,0,6144
update_src,11.232,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21406.3,21415,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357194,0,6144
update_e,21631,21641,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619600,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21441.1,21450,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357188,0,6144
update_e,21690.6,21700,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619600,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21382.2,21391,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,1,1357159,0,6144
update_e,21601.4,21610,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619600,0,6144
update_src,10.88,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,21329.9,21339,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1357194,0,6144
update_e,21454.9,21464,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,11.36,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21310.8,21319,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1357156,0,6144
update_e,21766.8,21776,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619600,0,6144
update_src,11.264,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21364.8,21373,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1357196,0,6144
update_e,21633.3,21643,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21406.3,21415,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65536,1,1357169,0,6144
update_e,21647.5,21656,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619600,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21342.7,21351,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357160,0,6144
update_e,21643.4,21652,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,11.36,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21329.2,21339,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357192,0,6144
update_e,21527.9,21537,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619602,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21386.6,21395,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357179,0,6144
update_e,21616.4,21626,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619608,0,6144
update_src,11.392,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21499.1,21508,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357175,0,6144
update_e,21717.2,21726,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619606,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21386.1,21395,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357164,0,6144
update_e,21579.9,21589,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619608,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21244.5,21253,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,1,1357171,0,6144
update_e,21701.3,21710,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619608,0,6144
update_src,10.912,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,48,0,786,0,1
update_h,21460,21469,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357505,0,6144
update_e,21668.2,21677,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21376.2,21385,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1357460,0,6144
update_e,21646.6,21655,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21367.9,21376,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357459,0,6144
update_e,21659.7,21668,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21367.8,21376,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65536,0,1357457,0,6144
update_e,21450.5,21459,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21256.8,21265,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357463,0,6144
update_e,21669,21678,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21228.4,21237,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1357460,0,6144
