# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_h,15246.6,15256,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163841,2,3897638,0,6144
update_e,16242.4,16252,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110682,0,6144
update_src,13.728,25,0.25,1,1,256,1,1,0,48,24,16,64,0,0,48,0,784,0,1
update_h,15214.3,15224,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897705,0,6144
update_e,16248,16257,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110619,0,6144
update_src,13.76,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15207.8,15217,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897695,0,6144
update_e,16206.4,16216,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110633,0,6144
update_src,13.824,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15179,15189,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897709,0,6144
update_e,16231.8,16241,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110622,0,6144
update_src,13.888,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15229.9,15239,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897689,0,6144
update_e,16213.7,16223,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110618,0,6144
update_src,13.728,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15351,15361,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,0,3897678,0,6144
update_e,16240.4,16250,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110697,0,6144
update_src,14.016,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15309.8,15319,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,0,3897682,0,6144
update_e,16256,16265,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110671,0,6144
update_src,14.08,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15254.5,15264,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897682,0,6144
update_e,16215.9,16225,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110672,0,6144
update_src,13.888,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15201.4,15211,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897681,0,6144
update_e,16237.3,16247,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110688,0,6144
update_src,14.08,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15302.9,15313,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897683,0,6144
update_e,16247.3,16256,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110672,0,6144
update_src,14.144,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15200.5,15210,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897694,0,6144
update_e,16274.6,16285,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110674,0,6144
update_src,13.696,25,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15212.7,15222,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897705,0,6144
update_e,16224.8,16234,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110685,0,6144
update_src,13.6,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15244.4,15253,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897706,0,6144
update_e,16217.6,16227,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110671,0,6144
update_src,13.696,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15285.1,15295,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897688,0,6144
update_e,16207.6,16217,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110674,0,6144
update_src,13.888,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15261.1,15270,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897684,0,6144
update_e,16213.3,16223,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110683,0,6144
update_src,13.888,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15202.4,15213,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897677,0,6144
update_e,16213.6,16224,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110676,0,6144
update_src,13.888,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15278.4,15288,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897686,0,6144
update_e,16220.4,16230,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110673,0,6144
update_src,13.728,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15246.3,15255,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897675,0,6144
update_e,16224.8,16234,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110671,0,6144
update_src,13.792,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15253.6,15263,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897678,0,6144
update_e,16230,16240,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110677,0,6144
update_src,13.824,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15273.3,15283,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897713,0,6144
update_e,16253.4,16262,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110673,0,6144
update_src,13.92,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15261.6,15271,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897712,0,6144
update_e,16213.2,16223,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110691,0,6144
update_src,13.344,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15274.1,15284,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897682,0,6144
update_e,16249.1,16259,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110688,0,6144
update_src,13.344,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15272.5,15283,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897685,0,6144
update_e,16209.8,16219,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110697,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15313.4,15324,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897682,0,6144
update_e,16218.7,16228,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110672,0,6144
update_src,13.728,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15278.4,15288,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897696,0,6144
update_e,16242.2,16252,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110671,0,6144
update_src,13.632,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15275.6,15285,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897694,0,6144
update_e,16208,16218,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,0,4110696,0,6144
update_src,13.696,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15199.3,15209,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897689,0,6144
update_e,16211.3,16221,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,0,4110684,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15286.8,15296,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897633,0,6144
update_e,16254.9,16264,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110696,0,6144
update_src,13.888,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15331,15340,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897669,0,6144
update_e,16216.8,16226,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110672,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15262.8,15273,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897632,0,6144
update_e,16206.4,16216,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110675,0,6144
update_src,13.856,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15164.6,15174,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163841,2,3897650,0,6144
update_e,16231.6,16241,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110693,0,6144
update_src,13.536,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,56,0,818,0,1
update_h,15274.7,15284,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897702,0,6144
update_e,16245.7,16255,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110634,0,6144
update_src,13.664,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15218.2,15228,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897708,0,6144
update_e,16233,16242,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110624,0,6144
update_src,13.472,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15238.8,15248,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897687,0,6144
update_e,16218.4,16228,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110616,0,6144
update_src,13.696,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15267.3,15277,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897710,0,6144
update_e,16255.7,16265,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110634,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15260.4,15270,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,0,3897713,0,6144
update_e,16286.3,16296,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110672,0,6144
update_src,13.856,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15269.1,15278,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,0,3897696,0,6144
update_e,16242.1,16252,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110674,0,6144
update_src,13.92,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15234.9,15244,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897712,0,6144
update_e,16251.1,16261,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110673,0,6144
update_src,13.856,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15315.8,15326,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897720,0,6144
update_e,16168.6,16178,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110688,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15233.2,15243,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897712,0,6144
update_e,16235.2,16245,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110673,0,6144
update_src,13.792,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15208,15217,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897686,0,6144
update_e,16218.9,16229,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110684,0,6144
update_src,13.664,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15227.6,15237,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897713,0,6144
update_e,16272.8,16282,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110672,0,6144
update_src,13.696,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15255.5,15265,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897670,0,6144
update_e,16269,16279,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110672,0,6144
update_src,13.376,23,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15225,15235,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897677,0,6144
update_e,16252,16261,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110678,0,6144
update_src,13.728,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15270.7,15280,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897694,0,6144
update_e,16264,16274,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110684,0,6144
update_src,13.504,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15289.4,15299,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897680,0,6144
update_e,16219.1,16229,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110696,0,6144
update_src,13.952,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15264.7,15274,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897683,0,6144
update_e,16249.4,16259,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110680,0,6144
update_src,13.696,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15315.8,15325,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897688,0,6144
update_e,16181.3,16190,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110674,0,6144
update_src,13.664,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15225.3,15234,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897683,0,6144
update_e,16269.6,16279,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110693,0,6144
update_src,13.632,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15274.9,15285,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897681,0,6144
update_e,16238.9,16249,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110674,0,6144
update_src,13.632,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15292.8,15302,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897695,0,6144
update_e,16178,16187,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110676,0,6144
update_src,13.408,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15280.2,15290,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897713,0,6144
update_e,16242.1,16252,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110696,0,6144
update_src,13.216,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15285.2,15295,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897721,0,6144
update_e,16267.9,16278,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110671,0,6144
update_src,13.312,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15253.1,15263,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897688,0,6144
update_e,16260.4,16270,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110674,0,6144
update_src,13.44,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15217.2,15226,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897694,0,6144
update_e,16234,16244,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110673,0,6144
update_src,13.824,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15218,15227,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897727,0,6144
update_e,16228.5,16238,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,0,4110680,0,6144
update_src,13.376,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15292.9,15302,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897694,0,6144
update_e,16246.1,16255,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,0,4110672,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15194.2,15204,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897646,0,6144
update_e,16198.9,16209,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110697,0,6144
update_src,13.536,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15311.6,15321,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897626,0,6144
update_e,16234.9,16244,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110672,0,6144
update_src,13.472,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15355.9,15365,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897626,0,6144
update_e,16252.8,16263,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110683,0,6144
update_src,13.504,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15210.1,15219,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163841,2,3897672,0,6144
update_e,16240.5,16250,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110664,0,6144
update_src,13.12,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,56,0,819,0,1
update_h,15291.8,15301,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897688,0,6144
update_e,16210.2,16220,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110628,0,6144
update_src,13.472,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15210.2,15220,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897669,0,6144
update_e,16216.1,16226,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110614,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15280.8,15291,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897682,0,6144
update_e,16196.3,16206,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110631,0,6144
update_src,13.792,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15255.2,15265,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897711,0,6144
update_e,16250.2,16260,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110619,0,6144
update_src,13.76,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15203,15212,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,0,3897695,0,6144
update_e,16242.1,16252,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110670,0,6144
update_src,13.792,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15260.8,15270,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,0,3897694,0,6144
update_e,16221,16230,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110689,0,6144
update_src,13.696,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15254.3,15264,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897692,0,6144
update_e,16251.4,16260,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110671,0,6144
update_src,13.92,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15290.9,15300,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897710,0,6144
update_e,16214.8,16225,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110673,0,6144
update_src,14.208,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15264.4,15273,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897695,0,6144
update_e,16248.3,16258,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110690,0,6144
update_src,14.176,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15222.4,15232,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897706,0,6144
update_e,16264.4,16274,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110677,0,6144
update_src,13.504,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15261,15271,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897709,0,6144
update_e,16250.4,16260,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110671,0,6144
update_src,13.568,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15244.8,15255,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897698,0,6144
update_e,16233.9,16244,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110686,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15249.8,15259,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897712,0,6144
update_e,16282,16291,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110677,0,6144
update_src,13.856,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15276.5,15286,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897713,0,6144
update_e,16237.9,16248,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110674,0,6144
update_src,13.632,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15256.3,15266,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897679,0,6144
update_e,16238.7,16248,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110674,0,6144
update_src,14.016,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15257.6,15267,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897709,0,6144
update_e,16251.2,16261,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110685,0,6144
update_src,13.696,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15227.5,15237,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897716,0,6144
update_e,16226.7,16236,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110681,0,6144
update_src,13.888,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15249.8,15259,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897697,0,6144
update_e,16227.5,16237,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110670,0,6144
update_src,13.696,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15304.2,15313,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897692,0,6144
update_e,16224.8,16234,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110671,0,6144
update_src,14.016,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15252.3,15261,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897713,0,6144
update_e,16191.9,16201,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110672,0,6144
update_src,13.28,23,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15248.3,15257,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897695,0,6144
update_e,16213.1,16222,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110681,0,6144
update_src,13.472,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15278.9,15288,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897701,0,6144
update_e,16205.3,16215,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110686,0,6144
update_src,13.696,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15306.4,15316,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897690,0,6144
