# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_h,19944.5,19954,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3390861,0,6144
update_e,20206.2,20215,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3434170,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19825.8,19835,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3385358,0,6144
update_e,20219.6,20229,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3439674,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19911.4,19921,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3390864,0,6144
update_e,20347.3,20356,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3434173,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19809.3,19819,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231288,4072,3385359,0,6144
update_e,20270.2,20279,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3439675,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,19753.6,19763,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390860,0,6144
update_e,20300.6,20309,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3434172,0,6144
update_src,10.656,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19730.8,19740,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385356,0,6144
update_e,20270.6,20280,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439672,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19704.5,19714,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390864,0,6144
update_e,20328.8,20338,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434169,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19774.8,19783,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385363,0,6144
update_e,20384.3,20393,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439685,0,6144
update_src,10.592,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19792.1,19801,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390525,0,6144
update_e,20328.1,20337,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434168,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19891.6,19901,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385018,0,6144
update_e,20413.8,20422,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439673,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19833.5,19843,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390524,0,6144
update_e,20147.4,20156,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434508,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19759.7,19769,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385019,0,6144
update_e,20234.4,20244,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440012,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19882.7,19892,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390525,0,6144
update_e,20182.4,20191,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434506,0,6144
update_src,10.912,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19724.4,19733,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3385025,0,6144
update_e,20419.2,20429,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440010,0,6144
update_src,10.624,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,19800.1,19809,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3390522,0,6144
update_e,20386.2,20395,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231288,4072,3434509,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19741.7,19751,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3385020,0,6144
update_e,20178.5,20187,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3440010,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19852,19861,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3390530,0,6144
update_e,20262.2,20271,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3434511,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19824.9,19833,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3385020,0,6144
update_e,20215.8,20224,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3440009,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19713.5,19723,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390523,0,6144
update_e,20160.1,20169,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3434508,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19861.6,19870,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385041,0,6144
update_e,20232.1,20241,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3440012,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19881.5,19890,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390525,0,6144
update_e,20302.8,20312,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434511,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19765.6,19775,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385024,0,6144
update_e,20094.8,20104,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440015,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19808.5,19818,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390539,0,6144
update_e,20266.9,20276,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434518,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19721.8,19731,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3385203,0,6144
update_e,20248,20257,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440026,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,48,0,784,0,1
update_h,19867.8,19877,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390887,0,6144
update_e,20321.3,20330,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3434353,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19777.1,19786,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385356,0,6144
update_e,20365.8,20375,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439672,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19797.9,19807,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390860,0,6144
update_e,20365.1,20374,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434173,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19812.7,19822,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385361,0,6144
update_e,20284.7,20294,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439680,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19809.4,19818,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3390861,0,6144
update_e,20228.1,20237,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434168,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19750.4,19759,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3385356,0,6144
update_e,20235.6,20245,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439672,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19875.4,19884,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3390862,0,6144
update_e,20261.1,20271,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3434170,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20001.4,20010,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3385361,0,6144
update_e,20300.4,20309,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3439677,0,6144
update_src,11.392,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19771.2,19780,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3390863,0,6144
update_e,20346.3,20355,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3434170,0,6144
update_src,11.488,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19758.5,19767,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231288,4072,3385361,0,6144
update_e,20395.3,20405,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3439674,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,19942.4,19951,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390865,0,6144
update_e,20248.6,20257,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3434168,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19894.8,19904,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385358,0,6144
update_e,20273.8,20283,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439674,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19779.8,19789,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390863,0,6144
update_e,20113,20122,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434168,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19791.3,19800,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385364,0,6144
update_e,20253,20262,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439673,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19714.3,19723,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390524,0,6144
update_e,20278.9,20288,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434171,0,6144
update_src,11.232,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19854,19862,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385021,0,6144
update_e,20348,20357,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439672,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19792.6,19802,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390523,0,6144
update_e,20311.3,20320,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434505,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19890.8,19900,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385019,0,6144
update_e,20210.8,20219,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440009,0,6144
update_src,11.296,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19898.7,19908,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390529,0,6144
update_e,20274,20283,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434509,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19729.4,19739,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3385021,0,6144
update_e,20251.4,20260,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440011,0,6144
update_src,10.784,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,19820,19829,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3390523,0,6144
update_e,20171.4,20181,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231288,4072,3434506,0,6144
update_src,10.784,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19805.8,19814,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3385026,0,6144
update_e,20275.6,20285,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3440009,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19774.4,19783,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3390532,0,6144
update_e,20309,20318,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3434507,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19763.5,19772,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3385022,0,6144
update_e,20230.8,20240,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3440010,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19780.5,19789,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390523,0,6144
update_e,20292.4,20301,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3434505,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19831.9,19841,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385021,0,6144
update_e,20205.8,20215,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3440012,0,6144
update_src,11.328,23,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19678.9,19688,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390530,0,6144
update_e,20179.3,20188,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434510,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19717.3,19726,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385024,0,6144
update_e,20263.8,20273,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440015,0,6144
update_src,11.296,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19887.1,19896,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390534,0,6144
update_e,20216.8,20226,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434520,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19794.6,19803,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3385210,0,6144
update_e,20270.2,20279,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440022,0,6144
update_src,10.656,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,56,0,813,0,1
update_h,19888.3,19897,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390866,0,6144
update_e,20391.3,20400,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3434350,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19992.3,20001,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385359,0,6144
update_e,20261.3,20271,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439672,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19762.5,19772,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390860,0,6144
update_e,20305,20314,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434174,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19780,19789,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385361,0,6144
update_e,20198.8,20208,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439673,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19819.9,19829,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3390862,0,6144
update_e,20422.4,20431,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434169,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19864.4,19873,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3385363,0,6144
update_e,20172.3,20181,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439676,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19867,19876,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3390868,0,6144
update_e,20178.4,20187,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3434173,0,6144
update_src,11.296,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19948.1,19957,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3385358,0,6144
update_e,20329.9,20339,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3439674,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19763.3,19772,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3390862,0,6144
update_e,20447.8,20457,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3434170,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19817.1,19826,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231288,4072,3385356,0,6144
update_e,20278.2,20287,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3439677,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,19783.3,19792,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390871,0,6144
update_e,20284.7,20293,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3434172,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19850,19858,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385359,0,6144
update_e,20251.7,20261,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439674,0,6144
update_src,10.72,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19740.4,19749,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390863,0,6144
update_e,20240,20249,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434169,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19714.1,19723,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385359,0,6144
update_e,20310,20319,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439673,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19714.4,19723,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390526,0,6144
update_e,20197,20206,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434169,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19794,19803,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385023,0,6144
update_e,20254.6,20264,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439673,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19894.2,19904,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390522,0,6144
update_e,20322.1,20331,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434508,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19754.7,19764,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385022,0,6144
update_e,20249.9,20259,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440011,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19948.5,19957,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390525,0,6144
update_e,20273.5,20282,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434512,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19898.9,19908,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3385023,0,6144
update_e,20170,20179,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440010,0,6144
update_src,10.496,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,19847.8,19857,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3390525,0,6144
update_e,20244.5,20253,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231288,4072,3434505,0,6144
update_src,10.624,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19898.3,19907,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3385021,0,6144
update_e,20229.7,20238,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3440010,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19791.8,19801,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3390526,0,6144
update_e,20238.5,20248,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3434508,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19755.7,19764,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3385022,0,6144
update_e,20358.4,20368,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3440012,0,6144
update_src,10.624,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19853.6,19863,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390524,0,6144
update_e,20242.2,20251,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3434507,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19735.6,19744,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385025,0,6144
update_e,20271.6,20281,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3440011,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19748.2,19757,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390525,0,6144
update_e,20224.3,20234,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434510,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19930.2,19939,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385029,0,6144
update_e,20263.3,20272,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440015,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19871.2,19881,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390535,0,6144
update_e,20316.9,20326,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434513,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19843.9,19852,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3385208,0,6144
update_e,20219,20228,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440019,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,56,0,819,0,1
update_h,19801.9,19810,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390884,0,6144
