# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_h,28538.4,28547,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,2717203,0,6144
update_e,28920.9,28930,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012119,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28519.5,28528,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717207,0,6144
update_e,28844.4,28853,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012119,0,6144
update_src,11.584,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28393,28402,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,1,2717202,0,6144
update_e,29033.3,29041,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012116,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28489.4,28498,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717207,0,6144
update_e,28899.7,28908,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012117,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28486.2,28495,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717203,0,6144
update_e,28863,28871,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012119,0,6144
update_src,11.296,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28602.1,28610,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717207,0,6144
update_e,28964.8,28973,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012119,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28340.8,28349,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717203,0,6144
update_e,28936.6,28945,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012118,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28427.5,28436,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,2717204,0,6144
update_e,28757.9,28767,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,3012119,0,6144
update_src,11.264,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28440.8,28449,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,2717204,0,6144
update_e,29013.8,29023,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,3012125,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28580,28589,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717134,0,6144
update_e,28839.4,28847,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012125,0,6144
update_src,11.296,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28533.9,28543,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,2717132,0,6144
update_e,28897.4,28906,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012119,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28580.2,28588,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717134,0,6144
update_e,28814.1,28823,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012127,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28554.9,28563,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147457,2,2717135,0,6144
update_e,28744.4,28753,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012123,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,48,0,786,0,1
update_h,28486.7,28495,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717206,0,6144
update_e,29017.6,29026,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012042,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28602,28610,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717203,0,6144
update_e,28916.2,28925,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012044,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28567.8,28576,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717203,0,6144
update_e,28926.4,28935,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012043,0,6144
update_src,11.296,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28384.9,28393,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717204,0,6144
update_e,28841.1,28850,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012046,0,6144
update_src,10.816,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28455.1,28463,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,2717208,0,6144
update_e,28853.5,28862,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,3012119,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28504.3,28513,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,2717202,0,6144
update_e,28934,28943,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,3012117,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28467.9,28476,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717203,0,6144
update_e,28972.1,28981,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012123,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28509,28518,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,2717203,0,6144
update_e,28978.1,28987,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012118,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28381,28389,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717203,0,6144
update_e,28869.4,28877,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012118,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28602.1,28610,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,0,2717205,0,6144
update_e,28830,28838,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012116,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28501.2,28509,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717203,0,6144
update_e,28753.9,28762,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012122,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28478.2,28487,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717206,0,6144
update_e,28898.6,28907,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012118,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28465.8,28474,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717206,0,6144
update_e,29007.4,29016,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012119,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28392.3,28400,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717203,0,6144
update_e,28934.2,28942,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012116,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28469.7,28478,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,2717203,0,6144
update_e,29017.5,29025,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,3012117,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28455.6,28464,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,2717204,0,6144
update_e,29072.7,29082,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,3012117,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28490.9,28499,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717203,0,6144
update_e,28933.3,28942,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012120,0,6144
update_src,10.912,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28505.9,28514,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,2717204,0,6144
update_e,28688,28697,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012115,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28475,28483,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717202,0,6144
update_e,28903.7,28913,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012115,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28591.1,28599,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,1,2717205,0,6144
update_e,29125.9,29135,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012119,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28368,28377,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717202,0,6144
update_e,28976,28985,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012119,0,6144
update_src,10.624,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28570.8,28579,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717203,0,6144
update_e,28950.5,28959,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012117,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28604.5,28613,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717208,0,6144
update_e,28733,28741,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012116,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28382.7,28391,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717202,0,6144
update_e,28899,28908,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012121,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28468.6,28477,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,2717202,0,6144
update_e,28851.5,28860,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,3012114,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28435.5,28444,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,2717205,0,6144
update_e,28878.4,28887,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,3012115,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28403.7,28412,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717132,0,6144
update_e,28925.4,28933,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012127,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28550.8,28559,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,2717133,0,6144
update_e,28830.6,28840,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012127,0,6144
update_src,11.36,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28427.3,28435,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717136,0,6144
update_e,28992.6,29001,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012126,0,6144
update_src,11.392,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28435.1,28443,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147457,2,2717136,0,6144
update_e,28951.5,28960,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012126,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,48,0,784,0,1
update_h,28376.8,28386,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717203,0,6144
update_e,28722.4,28731,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012043,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28430,28439,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717203,0,6144
update_e,28849.5,28859,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012044,0,6144
update_src,10.72,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28513.6,28522,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717202,0,6144
update_e,28814.6,28823,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012043,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28604.2,28612,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717202,0,6144
update_e,28971.1,28980,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012043,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28479.6,28488,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,2717203,0,6144
update_e,28832.8,28841,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,3012119,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28508.9,28517,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,2717204,0,6144
update_e,28801.2,28810,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,3012123,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28425.1,28434,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717207,0,6144
update_e,28917.2,28926,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012116,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28548.3,28556,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,2717204,0,6144
update_e,29017.1,29025,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012117,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28553.1,28561,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717205,0,6144
update_e,28730.4,28739,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012119,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28510.4,28519,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,0,2717207,0,6144
update_e,29018.7,29028,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012118,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28531.8,28540,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717205,0,6144
update_e,28849.9,28859,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012117,0,6144
update_src,10.656,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28448.1,28456,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717204,0,6144
update_e,29142,29150,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012122,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28599.1,28607,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717205,0,6144
update_e,29017.7,29026,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012115,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28511.7,28520,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717205,0,6144
update_e,28868.4,28877,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012116,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28500.5,28508,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,2717202,0,6144
update_e,28914.8,28923,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,3012114,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28519.3,28527,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,2717203,0,6144
update_e,28963.5,28972,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,3012119,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28582.8,28592,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717205,0,6144
update_e,28748.1,28756,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012116,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28541,28550,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,2717206,0,6144
update_e,28929.2,28938,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012122,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28436.5,28445,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717218,0,6144
update_e,29016,29024,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012118,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28532.8,28541,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,1,2717206,0,6144
update_e,28989.6,28998,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012125,0,6144
update_src,10.688,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28484.7,28493,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717208,0,6144
update_e,28906.6,28915,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012116,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28489.1,28497,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717203,0,6144
update_e,28826,28834,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012113,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28504.4,28513,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717202,0,6144
update_e,28721.7,28730,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012115,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28505.5,28514,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717203,0,6144
update_e,28869.2,28877,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012120,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28456.5,28465,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,2717202,0,6144
update_e,28770.9,28779,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,3012117,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28413.1,28422,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,2717204,0,6144
update_e,28983.8,28992,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,3012120,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28495.2,28504,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717131,0,6144
update_e,28906.6,28915,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012119,0,6144
update_src,11.392,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28525.9,28534,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,2717135,0,6144
update_e,28806.6,28815,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012125,0,6144
update_src,11.392,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28501.9,28510,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717135,0,6144
update_e,28629.4,28638,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012130,0,6144
update_src,11.328,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28449.6,28458,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147457,2,2717136,0,6144
update_e,28911.1,28920,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012126,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,48,0,784,0,1
update_h,28525.8,28535,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717208,0,6144
update_e,29040,29049,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012043,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28438.4,28447,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717206,0,6144
update_e,28987,28996,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012037,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28497.1,28505,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717202,0,6144
update_e,28850.9,28860,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012045,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28512.9,28522,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717202,0,6144
update_e,28960.6,28969,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012043,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28449,28457,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,2717203,0,6144
update_e,28713.6,28722,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,3012119,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28409.2,28417,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,2717203,0,6144
update_e,28896.3,28905,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,3012120,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28428,28436,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717203,0,6144
update_e,28825.6,28834,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012123,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28409.8,28419,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,2717204,0,6144
update_e,28842.7,28851,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012121,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28355.9,28364,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717206,0,6144
update_e,29370.1,29379,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012120,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28384.1,28392,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,0,2717205,0,6144
update_e,28858.1,28866,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012118,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28514,28522,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717207,0,6144
update_e,28903.8,28912,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012117,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28420.4,28429,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717205,0,6144
update_e,28808.4,28817,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012117,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28487.3,28496,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717202,0,6144
