# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_e,22596.3,22605,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980033,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23917.7,23926,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750700,0,6144
update_e,22613.2,22622,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980030,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23697.8,23707,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3750712,0,6144
update_e,22588.7,22598,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980045,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23951.1,23959,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3750729,0,6144
update_e,22629,22638,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980050,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23910.8,23919,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750711,0,6144
update_e,22498.6,22507,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980072,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23834.2,23843,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750726,0,6144
update_e,22526.6,22535,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980044,0,6144
update_src,11.52,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23760.8,23770,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750715,0,6144
update_e,22601.9,22610,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980071,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23856.2,23865,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750717,0,6144
update_e,22654.7,22664,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980068,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,23887.9,23897,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750710,0,6144
update_e,22618.7,22627,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980059,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23863.7,23872,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750712,0,6144
update_e,22704.6,22714,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980068,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23834.6,23843,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750715,0,6144
update_e,22649.2,22658,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980067,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23912.8,23922,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750695,0,6144
update_e,22577.8,22587,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980057,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23820.7,23830,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750707,0,6144
update_e,22659.7,22669,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980058,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23859.6,23868,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750721,0,6144
update_e,22660.2,22669,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980041,0,6144
update_src,11.232,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23710.3,23719,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750694,0,6144
update_e,22676.5,22685,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980052,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23919.2,23927,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750713,0,6144
update_e,22655.1,22665,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980063,0,6144
update_src,11.392,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23852,23860,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750707,0,6144
update_e,22578.9,22588,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980053,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23800.2,23809,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750724,0,6144
update_e,22683.8,22693,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980062,0,6144
update_src,10.656,20,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,23738.7,23747,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750723,0,6144
update_e,22667.3,22676,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980070,0,6144
update_src,10.816,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23921,23929,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750686,0,6144
update_e,22602.3,22612,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980043,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23881.4,23891,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750714,0,6144
update_e,22607.6,22617,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980044,0,6144
update_src,10.656,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23931,23940,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750692,0,6144
update_e,22626.3,22635,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980046,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23876,23885,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750712,0,6144
update_e,22533.7,22543,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3980047,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23823,23831,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750701,0,6144
update_e,22671.6,22681,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3980056,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23947.8,23957,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750682,0,6144
update_e,22490.9,22500,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980062,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23919.6,23928,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750676,0,6144
update_e,22604,22613,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980053,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23828.4,23837,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750674,0,6144
update_e,22594,22603,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980058,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23855.8,23865,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163841,2,3750672,0,6144
update_e,22657,22666,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980062,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,56,0,818,0,1
update_h,23794.7,23804,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750716,0,6144
update_e,22648,22657,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980029,0,6144
update_src,10.752,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23979.4,23988,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750732,0,6144
update_e,22653.6,22662,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980025,0,6144
update_src,10.912,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23870,23878,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750725,0,6144
update_e,22710.2,22719,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980025,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23716.1,23725,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750728,0,6144
update_e,22636.7,22646,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980037,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23877.2,23886,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3750692,0,6144
update_e,22671.6,22680,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980052,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23851,23859,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3750731,0,6144
update_e,22614.4,22624,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980053,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23750.8,23759,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750741,0,6144
update_e,22561.4,22570,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980060,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23761.2,23770,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750709,0,6144
update_e,22553.3,22562,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980064,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23870.1,23879,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750737,0,6144
update_e,22558.1,22566,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980057,0,6144
update_src,11.296,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23930,23939,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750725,0,6144
update_e,22643.8,22652,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980064,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,23661.3,23670,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750721,0,6144
update_e,22610.9,22619,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980063,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23936.1,23945,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750708,0,6144
update_e,22666.5,22676,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980084,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23788.4,23797,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750724,0,6144
update_e,22654.9,22664,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980054,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23762,23771,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750709,0,6144
update_e,22690.6,22700,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980044,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23879.8,23889,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750703,0,6144
update_e,22597.2,22605,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980067,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23802.4,23811,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750731,0,6144
update_e,22591.7,22601,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980068,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23953.2,23962,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750710,0,6144
update_e,22671.8,22680,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980059,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23816.5,23825,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750695,0,6144
update_e,22575.7,22585,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980067,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23755.1,23764,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750755,0,6144
update_e,22669.8,22678,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980066,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23951.5,23960,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750726,0,6144
update_e,22631.5,22640,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980070,0,6144
update_src,10.592,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,23885.6,23894,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750737,0,6144
update_e,22616.7,22626,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980056,0,6144
update_src,10.496,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23751.3,23760,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750738,0,6144
update_e,22517.1,22526,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980043,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23723.1,23732,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750690,0,6144
update_e,22672.9,22682,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980059,0,6144
update_src,10.624,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23694,23704,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750687,0,6144
update_e,22564.3,22574,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980043,0,6144
update_src,10.592,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23824.1,23833,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750705,0,6144
update_e,22626,22635,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3980057,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23787.7,23797,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750707,0,6144
update_e,22556.7,22565,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3980051,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23863.1,23872,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750692,0,6144
update_e,22691.4,22700,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980050,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23945.7,23955,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750693,0,6144
update_e,22591.9,22601,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980050,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23852,23860,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750660,0,6144
update_e,22536.2,22545,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980073,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23805.2,23813,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163841,2,3750698,0,6144
update_e,22666.8,22676,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980071,0,6144
update_src,10.688,22,0.25,1,1,256,1,1,0,48,24,16,64,0,0,56,0,818,0,1
update_h,23820.7,23829,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750755,0,6144
update_e,22555.2,22564,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980031,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23865,23874,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750706,0,6144
update_e,22533.5,22543,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980024,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23950.1,23959,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750711,0,6144
update_e,22547,22555,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980025,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23876.2,23885,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750695,0,6144
update_e,22507.9,22517,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980025,0,6144
update_src,10.528,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23918.8,23928,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3750710,0,6144
update_e,22611,22620,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980051,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23682.2,23691,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3750714,0,6144
update_e,22669.2,22678,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980068,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23931.4,23940,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750732,0,6144
update_e,22508.6,22518,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980062,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23871.6,23880,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750705,0,6144
update_e,22620.4,22630,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980066,0,6144
update_src,11.488,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23877,23886,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750713,0,6144
update_e,22664,22673,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980074,0,6144
update_src,11.328,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23798,23806,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750720,0,6144
update_e,22618.3,22627,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980075,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,23914,23923,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750716,0,6144
update_e,22628.2,22636,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980065,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23934.9,23944,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750703,0,6144
update_e,22629,22638,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980065,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23911.2,23920,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750708,0,6144
update_e,22592.3,22602,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980052,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23855.9,23865,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750712,0,6144
update_e,22549.5,22558,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980049,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23851.8,23861,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750713,0,6144
update_e,22601.1,22610,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980053,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23881.8,23890,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750707,0,6144
update_e,22663,22671,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980048,0,6144
update_src,11.264,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23939.2,23948,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750721,0,6144
update_e,22615,22623,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980049,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23858,23867,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750719,0,6144
update_e,22555.6,22564,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980059,0,6144
update_src,11.584,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23761.8,23770,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750720,0,6144
update_e,22641.9,22651,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980071,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23754.1,23763,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750688,0,6144
update_e,22608.9,22618,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980059,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,23894.8,23903,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750728,0,6144
update_e,22529,22538,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980061,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23834.4,23843,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750712,0,6144
update_e,22620.3,22629,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980077,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23757.4,23766,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750697,0,6144
update_e,22564.2,22573,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980058,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23859.4,23868,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750692,0,6144
update_e,22514.2,22523,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980050,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23793.8,23803,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750704,0,6144
update_e,22640.4,22649,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3980044,0,6144
update_src,11.296,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23970.5,23979,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750703,0,6144
update_e,22572.6,22581,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3980050,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23903,23912,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750660,0,6144
update_e,22592.4,22601,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980046,0,6144
